"197610720","8818 SOPHIA AVENUE, NORTH HILLS, CA, 91343","Match","Exact","8818 SOPHIA AVE, NORTH HILLS, CA, 91343","-118.488304478716,34.23092185537","141544760","R"
"197610722","19525 STAGG ST., RESEDA, CA, 91335","Match","Exact","19525 STAGG ST, RESEDA, CA, 91335","-118.55853619808,34.211374440191","141540699","R"
"197610721","8032 GLADE AVE, CANOGA PARK, CA, 91304","Match","Exact","8032 GLADE AVE, CANOGA PARK, CA, 91304","-118.608157562246,34.215940515251","640425989","R"
"198602069","3503 CEDAR AVENUE, LONG BEACH, CA, 90807","Match","Exact","3503 CEDAR AVE, LONG BEACH, CA, 90807","-118.195363158073,33.820447263532","141686137","L"
"306000688","23272 DOWNLAND, LAKE FOREST, CA, 92630","Match","Non_Exact","23272 DOWNLAND RD, LAKE FOREST, CA, 92630","-117.707736101944,33.624169458035","144063827","L"
"331880678","78950 MIMOSA DR, PALM DESERT, CA, 92211","Match","Exact","78950 MIMOSA DR, PALM DESERT, CA, 92211","-116.287065049554,33.772594388479","195044276","L"
"197609742","10038 LOUISE AVE, NORTHRIDGE, CA, 91325","Match","Exact","10038 LOUISE AVE, NORTHRIDGE, CA, 91325","-118.511044812698,34.252966341507","142040677","R"
"198602067","618 RIDGEFIELD DRIVE, CLAREMONT, CA, 91711","Match","Exact","618 RIDGEFIELD DR, CLAREMONT, CA, 91711","-117.739584515522,34.118405741004","141731807","R"
"342700828","9442 MAZATLAN WAY, ELK GROVE, CA, 95624","Match","Exact","9442 MAZATLAN WAY, ELK GROVE, CA, 95624","-121.368366057694,38.412205151433","639033345","R"
"197609740","17419 LASSEN ST, NORTHRIDGE, CA, 91325","Match","Exact","17419 LASSEN ST, NORTHRIDGE, CA, 91325","-118.513746252322,34.250387441107","141543613","R"
"415600616","924 CEDAR STREET, MONTARA, CA, 94037","Match","Exact","924 CEDAR ST, MONTARA, CA, 94037","-122.501852829746,37.544570932512","192370258","R"
"198603391","1230 HASTINGS RANCH RD, PASADENA, CA, 91107","Match","Non_Exact","1230 HASTINGS RANCH DR, PASADENA, CA, 91107","-118.073075305922,34.167444358126","141632840","R"
"342700827","7124 HAYWARD DR, SACRAMENTO, CA, 95828","Match","Exact","7124 HAYWARD DR, SACRAMENTO, CA, 95828","-121.384206055177,38.494960214622","133363392","L"
"331880671","13172 EARLY CRIMSON ST, EASTVALE, CA, 92880","Match","Exact","13172 EARLY CRIMSON ST, EASTVALE, CA, 92880","-117.570703453541,33.975967251641","646296356","L"
"197609749","4930 NOELINE AVE, ENCINO, CA, 91436","Match","Exact","4930 NOELINE AVE, ENCINO, CA, 91436","-118.49003052223,34.159189765357","141556616","R"
"197609748","17201 LAHEY ST, GRANADA HILLS, CA, 91344","Match","Exact","17201 LAHEY ST, GRANADA HILLS, CA, 91344","-118.508269540216,34.273019756821","141542422","R"
"342700821","3827 OLIVE LANE, CARMICHAEL, CA, 95608","Match","Exact","3827 OLIVE LN, CARMICHAEL, CA, 95608","-121.32518428804,38.634337579875","625790793","L"
"037001001","15 BRYSON DRIVE, SUTTER CREEK, CA, 95685","Match","Exact","15 BRYSON DR, SUTTER CREEK, CA, 95685","-120.805580107792,38.383041358115","623877620","L"
"385600367","1450 - 24TH AVENUE, SAN FRANCISCO, CA, 94122","Match","Exact","1450 24TH AVE, SAN FRANCISCO, CA, 94122","-122.482211412485,37.760515279929","192277644","L"
"374604277","3301 LOMAS SERENAS DRIVE, ESCONDIDO, CA, 92029","Match","Exact","3301 LOMAS SERENAS DR, ESCONDIDO, CA, 92029","-117.074236376824,33.070651151508","657309854","R"
"191805183","655 NO. SERRANO, LOS ANGELES, CA, 90004","Match","Non_Exact","655 N SERRANO AVE, LOS ANGELES, CA, 90004","-118.306980942514,34.0826868549","141603319","L"
"360900521","12295 4TH STREET, YUCAIPA, CA, 92399","Match","Exact","12295 4TH ST, YUCAIPA, CA, 92399","-117.05180388246,34.029768319363","144988317","L"
"374604279","6325 DENNISON STREET, SAN DIEGO, CA, 92122","Match","Exact","6325 DENNISON ST, SAN DIEGO, CA, 92122","-117.209012790845,32.853942058735","195302188","R"
"347004307","8515 RAPOZO CT., ANTELOPE, CA, 95843","Match","Exact","8515 RAPOZO CT, ANTELOPE, CA, 95843","-121.379230595193,38.723175603687","133385233","L"
"385600360","1444 MCALLISTER STREET, SAN FRANCISCO, CA, 94115","Match","Exact","1444 MCALLISTER ST, SAN FRANCISCO, CA, 94115","-122.435808940578,37.778177784508","192283407","R"
"374604271","9069 INVERNESS RD, SANTEE, CA, 92071","Match","Exact","9069 INVERNESS RD, SANTEE, CA, 92071","-117.017979723379,32.839119094062","195324645","R"
"374604274","1817 AVENIDA DEL DIABLO, ESCONDIDO, CA, 92029","Match","Exact","1817 AVE DEL DIABLO, ESCONDIDO, CA, 92029","-117.104241775256,33.103053493757","195311906","L"
"374604273","12631 CASA AVENIDA, POWAY, CA, 92064","Match","Exact","12631 CASA AVENIDA, POWAY, CA, 92064","-117.057570985349,32.991835337436","195316742","R"
"306000689","22841 RIDGE ROUTE DRIVE, LAKE FOREST, CA, 92630","Match","Non_Exact","22841 RIDGE ROUTE LN, LAKE FOREST, CA, 92630","-117.701987993,33.631431856339","144063751","L"
"331880648","73560 WOODWARD DR, PALM DESERT, CA, 92211","Match","Exact","73560 WOODWARD DR, PALM DESERT, CA, 92211","-116.377850052671,33.775966057367","195066445","L"
"331880645","40235 PORTOLA AVE, PALM DESERT, CA, 92260","Match","Exact","40235 PORTOLA AVE, PALM DESERT, CA, 92260","-116.373828072774,33.756080557608","194770255","R"
"197609753","18406 BLACKHAWK ST, PORTER RANCH, CA, 91326","Match","Exact","18406 BLACKHAWK ST, PORTER RANCH, CA, 91326","-118.533439975988,34.258127828044","141539792","L"
"198603386","1433 E. ALAMEDA AVE, BURBANK, CA, 91501","Match","Exact","1433 E ALAMEDA AVE, BURBANK, CA, 91501","-118.289987995483,34.184859840859","141596089","L"
"306000692","26821 VIA GRANDE, MISSION VIEJO, CA, 92691","Match","Exact","26821 VIA GRANDE, MISSION VIEJO, CA, 92691","-117.667228195863,33.572257502468","144071054","R"
"197609759","7112 OWENS ST, TUJUNGA, CA, 91042","Match","Exact","7112 OWENS ST, TUJUNGA, CA, 91042","-118.28552474441,34.263576827429","141588125","L"
"198602053","207 WEST CARTER AVENUE, SIERRA MADRE, CA, 91024","Match","Exact","207 W CARTER AVE, SIERRA MADRE, CA, 91024","-118.057203140852,34.17069126439","141643353","R"
"197803185","269 EAST SAN ANTONIO DRIVE, LONG BEACH, CA, 90807","Match","Exact","269 E SAN ANTONIO DR, LONG BEACH, CA, 90807","-118.190378465375,33.834045321065","141686073","L"
"547204240","1551 N. ATKINS WAY, PORTERVILLE, CA, 93257","Match","Non_Exact","1551 ATKINS WAY, PORTERVILLE, CA, 93257","-119.047655026333,36.093599438647","202785682","L"
"197609758","22331 COVELLO ST, CANOGA PARK, CA, 91303","Match","Exact","22331 COVELLO ST, CANOGA PARK, CA, 91303","-118.612727116571,34.207435703263","141532805","R"
"198603384","1575 E WASHINGTON BLVD, PASADENA, CA, 91104","Match","Exact","1575 E WASHINGTON BLVD, PASADENA, CA, 91104","-118.118161682942,34.169152006385","141631843","L"
"198603383","1155 VIA VERDE, SAN DIMAS, CA, 91773","Match","Exact","1155 VIA VERDE, SAN DIMAS, CA, 91773","-117.829044385761,34.073945117571","142789157","R"
"342700811","6924 LAUREL OAK WAY, FAIR OAKS, CA, 95628","Match","Exact","6924 LAUREL OAK WAY, FAIR OAKS, CA, 95628","-121.304248206382,38.66517797051","133342519","R"
"198603382","342 W. PALM DRIVE, ARCADIA, CA, 91007","Match","Exact","342 W PALM DR, ARCADIA, CA, 91007","-118.04350405017,34.111399549344","141645427","L"
"374604267","4171 CAMINO DEL RIO SOUTH, SAN DIEGO, CA, 92108","Match","Exact","4171 CAM DEL RIO S, SAN DIEGO, CA, 92108","-117.103832731457,32.778196145111","636877912","R"
"374604269","930 MONTICELLO DRIVE, ESCONDIDO, CA, 92029","Match","Exact","930 MONTICELLO DR, ESCONDIDO, CA, 92029","-117.085183768719,33.090526884867","195709748","R"
"385600350","2237 NORIEGA STREET, SAN FRANCISCO, CA, 94122","Match","Exact","2237 NORIEGA ST, SAN FRANCISCO, CA, 94122","-122.487594625695,37.753693084957","192277845","L"
"374604261","6211 LA JOLLA HERMOSA AVE, LA JOLLA, CA, 92037","Match","Exact","6211 LA JOLLA HERMOSA AVE, LA JOLLA, CA, 92037","-117.274748906553,32.823357698739","195298440","R"
"374604260","2115 TWIN OAKS VALLEY ROAD, SAN MARCOS, CA, 92069","Match","Non_Exact","2115 N TWIN OAKS VALLEY RD, SAN MARCOS, CA, 92069","-117.156344033536,33.18152114494","195289988","R"
"374604264","10975 JANICE CT, SAN DIEGO, CA, 92126","Match","Exact","10975 JANICE CT, SAN DIEGO, CA, 92126","-117.126616098111,32.919826593811","195319013","R"
"197609766","9708 VALJEAN AVE, NORTH HILLS, CA, 91343","Match","Exact","9708 VALJEAN AVE, NORTH HILLS, CA, 91343","-118.487097316573,34.246879457086","141544671","R"
"331880659","31485 MANDY CT, LAKE ELSINORE, CA, 92530","Match","Exact","31485 MANDY CT, LAKE ELSINORE, CA, 92530","-117.380709304179,33.688471954312","652009331","L"
"197609763","6061 SHIRLEY AVE, TARZANA, CA, 91356","Match","Exact","6061 SHIRLEY AVE, TARZANA, CA, 91356","-118.55820243077,34.17996754874","141553823","L"
"095920119","4301 GOLDEN CENTER DRIVE, PLACERVILLE, CA, 95667","Match","Exact","4301 GOLDEN CENTER DR, PLACERVILLE, CA, 95667","-120.828357609617,38.706550329199","133047861","L"
"342700802","6 TYNDALL CT., SACRAMENTO, CA, 95823","Match","Exact","6 TYNDALL CT, SACRAMENTO, CA, 95823","-121.444558525536,38.457809116218","133353015","R"
"198603370","19229 ALMADIN AVE, CERRITOS, CA, 90703","Match","Exact","19229 ALMADIN AVE, CERRITOS, CA, 90703","-118.075529850856,33.855310946759","141744668","R"
"342700805","5016 WATERBURY WAY, FAIR OAKS, CA, 95628","Match","Exact","5016 WATERBURY WAY, FAIR OAKS, CA, 95628","-121.300591171105,38.656256739772","133342566","R"
"331880652","73137 SOMERA RD, PALM DESERT, CA, 92260","Match","Exact","73137 SOMERA RD, PALM DESERT, CA, 92260","-116.389091053691,33.701895785376","194770047","R"
"385600358","331 30TH AVENUE, SAN FRANCISCO, CA, 94121","Match","Exact","331 30TH AVE, SAN FRANCISCO, CA, 94121","-122.490394216788,37.783046297866","192277262","R"
"342700800","8701 MILO COURT, ELK GROVE, CA, 95624","Match","Exact","8701 MILO CT, ELK GROVE, CA, 95624","-121.380182243631,38.413645221185","133354816","R"
"197609767","8854 OAKDALE AVE, NORTHRIDGE, CA, 91324","Match","Exact","8854 OAKDALE AVE, NORTHRIDGE, CA, 91324","-118.566639663096,34.231111300137","141540202","R"
"385600359","1450 POST ST, SAN FRANCISCO, CA, 94109","Match","Exact","1450 POST ST, SAN FRANCISCO, CA, 94109","-122.425735541849,37.786142914858","647247877","R"
"342700801","7448 MINNESOTA DR., CITRUS HEIGHTS, CA, 95610","Match","Exact","7448 MINNESOTA DR, CITRUS HEIGHTS, CA, 95610","-121.263571276892,38.700991271768","133344909","L"
"197607106","16439 PRUDENCIA DRIVE, WHITTIER, CA, 90603","Match","Exact","16439 PRUDENCIA DR, WHITTIER, CA, 90603","-117.979592896613,33.947980480843","648652022","L"
"100400622","1717 SOUTH WINERY AVENUE, FRESNO, CA, 93727","Match","Exact","1717 S WINERY AVE, FRESNO, CA, 93727","-119.731892832989,36.726538492774","197583416","L"
"216803776","57 VALLEJO WAY, SAN  RAFAEL, CA, 94903","Match","Exact","57 VALLEJO WAY, SAN RAFAEL, CA, 94903","-122.574094472801,38.01826965388","192759772","R"
"371881394","1412 DOLORE PLACE, ESCONDIDO, CA, 92027","Match","Exact","1412 DOLORE PL, ESCONDIDO, CA, 92027","-117.072608959834,33.149130444973","195312540","R"
"374604215","5171 ALAMOSA PARK DRIVE, OCEANSIDE, CA, 92054","Match","Non_Exact","5171 ALAMOSA PARK DR, OCEANSIDE, CA, 92057","-117.282533990969,33.240473374194","195427877","L"
"336425681","13718 OVERLOOK DR., DESERT HOT SPRINGS, CA, 92240","Match","Exact","13718 OVERLOOK DR, DESERT HOT SPRINGS, CA, 92240","-116.460775269815,33.948335649466","608983182","L"
"360911233","3875 NORTH BELLE STREET, SAN BERNARDINO, CA, 92404","No_Match"
"295002148","17802 SILVER PINE DRIVE, PENN VALLEY, CA, 95946","Match","Exact","17802 SILVER PINE DR, PENN VALLEY, CA, 95946","-121.193013037166,39.248713757048","106531367","R"
"347005689","2745 CALIFORNIA AVE, CARMICHAEL, CA, 95608","Match","Exact","2745 CALIFORNIA AVE, CARMICHAEL, CA, 95608","-121.32174814035,38.614532936104","133448976","L"
"374604204","1701 LA VALHALLA PL, EL CAJON, CA, 92019","Match","Exact","1701 LA VALHALLA PL, EL CAJON, CA, 92019","-116.922917224171,32.762051917059","195365293","R"
"197609700","16246 VINTAGE ST, NORTH HILLS, CA, 91343","Match","Exact","16246 VINTAGE ST, NORTH HILLS, CA, 91343","-118.486553341093,34.251827101226","141544664","L"
"347005680","8892 MONTEREY OAKS DRIVE, ELK GROVE, CA, 95758","Match","Exact","8892 MONTEREY OAKS DR, ELK GROVE, CA, 95758","-121.421576020011,38.434390090936","133407056","L"
"197609708","2851 W.AVENUE J9, LANCASTER, CA, 93536","Match","Exact","2851 W AVE J9, LANCASTER, CA, 93536","-118.183121302336,34.680904367286","141777665","L"
"421703604","263 CRESCENT AVE., SANTA MARIA, CA, 93455","Match","Exact","263 CRESCENT AVE, SANTA MARIA, CA, 93455","-120.433973546823,34.861918179575","108597476","L"
"197609706","23954 SARDA RD, VALENCIA, CA, 91355","Match","Exact","23954 SARDA RD, VALENCIA, CA, 91355","-118.553450746345,34.388891438428","647676506","R"
"197609702","22414 HARTLAND ST, WEST HILLS, CA, 91307","Match","Exact","22414 HARTLAND ST, WEST HILLS, CA, 91307","-118.615991219586,34.194555652089","141534478","L"
"371881376","819 N. ROSE STREET, ESCONDIDO, CA, 92027","Match","Exact","819 N ROSE ST, ESCONDIDO, CA, 92027","-117.0636695652,33.140479316207","640045555","L"
"435294079","3427 GILA DRIVE, SAN JOSE, CA, 95148","Match","Exact","3427 GILA DR, SAN JOSE, CA, 95148","-121.791913001697,37.342800868255","122917051","L"
"336412384","79090 CANTERRA DRIVE, LA QUINTA, CA, 92253","Match","Exact","79090 CANTERRA DR, LA QUINTA, CA, 92253","-116.28487276568,33.725176368303","195042789","L"
"455002049","3030 HERITAGETOWN DRIVE, REDDING, CA, 96002","Match","Exact","3030 HERITAGETOWN DR, REDDING, CA, 96002","-122.317362609409,40.563325120805","627906064","R"
"331880680","119 AZZURO DR, PALM DESERT, CA, 92211","Match","Exact","119 AZZURO DR, PALM DESERT, CA, 92211","-116.320130272667,33.758862170968","608981613","L"
"374604237","165 PALAWAN WAY, SAN DIEGO, CA, 92114","Match","Exact","165 PALAWAN WAY, SAN DIEGO, CA, 92114","-117.043900974551,32.699272569955","195654892","L"
"374604230","739 EASTBURY VILLA, ESCONDIDO, CA, 92027","Match","Non_Exact","739 EASTBURY DR, ESCONDIDO, CA, 92027","-117.053340327338,33.125469402886","195313201","R"
"430701864","649 UNIVERSITY AVENUE, PALO ALTO, CA, 94301","Match","Exact","649 UNIVERSITY AVE, PALO ALTO, CA, 94301","-122.15714277662,37.450441016388","122950406","L"
"347004346","5451 FAIR OAKS BLVD, CARMICHAEL, CA, 95608","Match","Exact","5451 FAIR OAKS BLVD, CARMICHAEL, CA, 95608","-121.338009237479,38.603208934892","133347288","L"
"374604232","16922 HIERBA DRIVE, SAN DIEGO, CA, 92128","Match","Exact","16922 HIERBA DR, SAN DIEGO, CA, 92128","-117.071290667703,33.020352373882","195316022","R"
"197610711","8928 WHITAKER AVE, NORTHRIDGE, CA, 91343","Match","Exact","8928 WHITAKER AVE, NORTHRIDGE, CA, 91343","-118.499327962998,34.233066425379","141803655","R"
"197610710","16652 JERSEY ST, GRANADA HILLS, CA, 91344","Match","Exact","16652 JERSEY ST, GRANADA HILLS, CA, 91344","-118.495335350299,34.267670369241","141542973","L"
"198602099","4271 CARLIN AVE, LYNWOOD, CA, 90262","Match","Exact","4271 CARLIN AVE, LYNWOOD, CA, 90262","-118.194503611932,33.911163214979","142765527","L"
"197610712","16640 CALAHAN STREET, NORTH HILLS, CA, 91343","Match","Exact","16640 CALAHAN ST, NORTH HILLS, CA, 91343","-118.494699732759,34.23659895086","141544586","L"
"197610715","1831 SHERER LANE, GLENDALE, CA, 91208","Match","Exact","1831 SHERER LN, GLENDALE, CA, 91208","-118.224748710846,34.17302038412","142730487","L"
"198602093","2305  230TH PLACE, TORRANCE, CA, 90501","Match","Exact","2305 230TH PL, TORRANCE, CA, 90501","-118.322698816472,33.816435288983","141666211","R"
"197609715","44812 RUTHRON ST, LANCASTER, CA, 93536","Match","Non_Exact","44812 RUTHRON AVE, LANCASTER, CA, 93536","-118.187535579546,34.697347752854","624541119","L"
"197609713","15346 MAYALL ST, MISSION HILLS, CA, 91345","Match","Exact","15346 MAYALL ST, MISSION HILLS, CA, 91345","-118.466486444494,34.253598250443","141779523","L"
"347003007","8978 MERLOT WAY, SACRAMENTO, CA, 95829","Match","Exact","8978 MERLOT WAY, SACRAMENTO, CA, 95829","-121.367703641204,38.466102737447","133373398","R"
"385600398","1367 39TH AVENUE, SAN FRANCISCO, CA, 94122","Match","Exact","1367 39TH AVE, SAN FRANCISCO, CA, 94122","-122.498540641545,37.761380068896","192276891","R"
"371881385","802 ORLA STREET, SAN MARCOS, CA, 92069","Match","Exact","802 ORLA ST, SAN MARCOS, CA, 92069","-117.153278961179,33.156304662665","195431303","L"
"374604224","3207 LA COSTA AVENUE, CARLSBAD, CA, 92009","Match","Exact","3207 LA COSTA AVE, CARLSBAD, CA, 92009","-117.238782549424,33.085188799434","195295397","R"
"385600399","887 POTRERO AVENUE, SAN FRANCISCO, CA, 94110","Match","Exact","887 POTRERO AVE, SAN FRANCISCO, CA, 94110","-122.406749669366,37.758002635652","192301326","L"
"374604227","1350 S. EL CAMINO REAL, ENCINITAS, CA, 92024","Match","Exact","1350 S EL CAMINO REAL, ENCINITAS, CA, 92024","-117.255740573606,33.031060318995","195675796","R"
"385600396","1338 27TH AVENUE, SAN FRANCISCO, CA, 94122","Match","Exact","1338 27TH AVE, SAN FRANCISCO, CA, 94122","-122.485574409731,37.762452999262","192277438","L"
"331880691","2005 MOUNTAIN AVE, NORCO, CA, 92860","Match","Exact","2005 MOUNTAIN AVE, NORCO, CA, 92860","-117.566684899948,33.911248032801","194731681","R"
"385600397","1434 7TH AVENUE, SAN FRANCISCO, CA, 94122","Match","Exact","1434 7TH AVE, SAN FRANCISCO, CA, 94122","-122.463922509265,37.761606257822","192282027","L"
"385600394","5735 MISSION STREET, SAN FRANCISCO, CA, 94112","Match","Exact","5735 MISSION ST, SAN FRANCISCO, CA, 94112","-122.448863948411,37.71004162357","192286152","L"
"371881380","1504 HILLCREST LANE, FALLBROOK, CA, 92028","Match","Exact","1504 HILLCREST LN, FALLBROOK, CA, 92028","-117.231683680641,33.391220589955","612859624","L"
"336425691","41130 DENIAN COURT, MURRIETA, CA, 92562","Match","Exact","41130 DENIAN CT, MURRIETA, CA, 92562","-117.213436414126,33.572961033434","194846571","L"
"197610700","11441 ORO VISTA AVENUE, SUNLAND, CA, 91040","Match","Exact","11441 ORO VISTA AVE, SUNLAND, CA, 91040","-118.316378176624,34.277800487505","142669145","L"
"075600998","686 MINERT ROAD, WALNUT CREEK, CA, 94598","Match","Exact","686 MINERT RD, WALNUT CREEK, CA, 94598","-122.040239578283,37.937080053524","192056033","L"
"197610702","10541 DEBRA AVE., GRANADA HILLS, CA, 91344","Match","Exact","10541 DEBRA AVE, GRANADA HILLS, CA, 91344","-118.489672765731,34.262177659605","141543268","L"
"197609720","43051 15TH SREET WEST, LANCASTER, CA, 93534","No_Match"
"336424363","28328 SEVILLA STREET, MURRIETA, CA, 92563","Match","Exact","28328 SEVILLA ST, MURRIETA, CA, 92563","-117.163966693251,33.626392427949","624961496","L"
"197610701","344 E LAGO LINDO RD., PALMDALE, CA, 93550","Match","Exact","344 E LAGO LINDO RD, PALMDALE, CA, 93550","-118.122273656317,34.545706076194","141836290","R"
"197610706","1952 MAIDEN LANE, ALTADENA, CA, 91001","Match","Exact","1952 MAIDEN LN, ALTADENA, CA, 91001","-118.128496584004,34.179402830901","141628437","R"
"197610705","13125 BEAVER STREET, SYLMAR, CA, 91342","Match","Exact","13125 BEAVER ST, SYLMAR, CA, 91342","-118.418769625333,34.321244843117","141546307","R"
"331880692","74115 PORTOLA POINTE, PALM DESERT, CA, 92211","Match","Non_Exact","74115 PORTOLA POINTE LN, PALM DESERT, CA, 92211","-116.373697228321,33.780343650736","608984028","L"
"197610709","3322 ASHTON PLACE, LANCASTER, CA, 93536","Match","Exact","3322 ASHTON PL, LANCASTER, CA, 93536","-118.191093879157,34.699950774289","627904043","R"
"331880693","23571 RHEA DR, MORENO VALLEY, CA, 92553","Match","Non_Exact","23571 RHEA DR, MORENO VALLEY, CA, 92557","-117.251583731337,33.950646803956","194790248","R"
"216803761","233 WEST END AVE, SAN RAFAEL, CA, 94901","Match","Exact","233 W END AVE, SAN RAFAEL, CA, 94901","-122.542940951953,37.974362052068","639023468","L"
"331800490","6683 LEANNE STREET, EASTVALE, CA, 91752","Match","Exact","6683 LEANNE ST, EASTVALE, CA, 91752","-117.550127104223,33.966727045988","608987933","R"
